offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
56934709,5,2018-10-28,643663136,11226,29.99
56934717,5,2018-10-28,643666403,21021,79.95
56934731,5,2018-10-26,600030982,13666,48.8
56934737,5,2018-10-28,643663885,181052,5.25
56934761,5,2018-11-08,643664360,112529,199.99
56934779,5,2018-10-28,630119922,57988,346.45
56934815,5,2018-10-28,643143184,3768,5.49
56934822,5,2018-11-05,646341123,11450,18.99
56934841,5,2018-10-12,643666879,29585,13
56934853,1,2018-10-31,643666043,86207,29.99
56934907,5,2018-10-26,577139337,19242,8.59
56934933,5,2018-10-26,643670153,19242,11.74
56935115,5,2018-10-28,643674610,180960,96
56935139,5,2018-10-28,643671691,31803,6.67
56935404,5,2018-10-28,643677066,3768,4.99
56935426,5,2018-11-10,643687350,158965,39.66
56935440,5,2018-11-07,643688657,19015,3.49
56935442,5,2018-10-28,643688677,19006,39.99
56935452,4,2018-11-01,643875030,19015,32.99
56935454,5,2018-10-30,643680178,86207,190
56935725,5,2018-11-10,643687358,158965,39.88
56935741,1,2018-10-07,643686460,180924,25.88
56935809,3,2018-10-28,643689533,3768,11.99
56935939,4,2018-10-30,619698236,147338,13.85
56935987,5,2018-11-10,643693907,11226,19.99
56935999,4,2018-10-28,643693495,137085,21.98
56936185,5,2018-10-13,512685294,158666,10
56936232,5,2018-10-14,586915154,19270,59.4
56936338,1,2018-11-02,643700599,159049,46
56936395,1,2018-10-28,643701955,48618,18.87
56936515,1,2018-10-28,606054350,177760,40
56936681,5,2018-10-28,643712703,11504,24.99
56936764,5,2018-10-28,643707490,182204,26.5
56936770,5,2018-10-31,643709115,86207,57.98
56936774,1,2018-11-12,643706415,11840,10.22
56936788,5,2018-10-28,643707472,155193,24.45
56936890,5,2018-10-29,643708764,14307,39.99
56937042,2,2018-11-23,643710732,24510,64.98
56937500,1,2018-11-03,643716974,86207,60
56937780,1,2018-10-17,643713480,11226,6.99
56937956,5,2018-11-30,600109757,163768,24.99
56937966,4,2018-10-11,643715673,11226,18.39
56937982,5,2018-11-30,518653241,163768,19.99
56937997,5,2018-10-29,636973971,20605,20.9
56938017,5,2018-10-28,643716891,11226,12.99
56938162,5,2018-10-09,643718347,3768,6.99
56938272,5,2018-10-25,643722944,11450,168.29
56938354,5,2018-10-28,643724472,24410,39
56938384,5,2018-10-29,643694110,156196,50
56938558,5,2018-10-28,643724955,3768,14.99
56938585,5,2018-10-28,641714891,41859,30.99
56938729,4,2018-10-28,643728619,156801,25
56938788,5,2018-10-28,643728576,177008,22.57
56938798,5,2018-11-17,643729508,48775,159.99
56938814,5,2018-10-28,632249358,45515,49.49
56938857,5,2018-10-28,643730555,11450,21.57
56938984,5,2018-10-30,643733369,158728,18
56939080,5,2018-10-31,644331295,8439,4.85
56939391,1,2018-10-14,643736360,123490,9.99
56939402,5,2018-10-05,643736334,19270,120
56939594,5,2018-10-09,643740044,3768,7.99
56939604,5,2018-10-18,643741304,11226,11.99
56939808,5,2018-10-28,643747934,99654,9.95
56939891,5,2018-10-24,636546227,24410,7.84
56939922,5,2018-10-29,534604782,158742,44.5
56939958,5,2018-10-28,643753258,7281,15.88
56940079,5,2018-10-06,643755484,11776,3.19
56940112,5,2018-10-23,643856450,19270,111.11
56940230,5,2018-11-15,643764665,3768,3.33
56940262,5,2018-10-29,643760340,21021,58.7
56940349,5,2018-10-29,643761672,175689,49.95
56940448,5,2018-10-14,643763018,172023,14.93
56940785,5,2018-10-29,643767603,80914,21.95
56941007,5,2018-10-16,643769929,3768,15.95
56941062,5,2018-10-29,643771226,175689,4.9
56941394,3,2018-10-29,643776340,13913,11.8
56941430,5,2018-10-09,643776621,3768,7.99
56941569,1,2018-10-30,643779829,176994,15.99
56941722,2,2018-10-18,605011554,168058,49.49
56941740,5,2018-10-23,643781589,24409,39.6
56941965,5,2018-10-30,643787465,57929,9.88
56942247,5,2018-10-05,643853127,11226,11.99
56942263,5,2018-10-05,643811221,11226,9.99
56942287,5,2018-10-29,643807216,155192,20.99
56942412,1,2018-10-29,510590470,50297,9.66
56942522,5,2018-11-01,645053987,183448,128.99
56942559,5,2018-10-29,643811155,176992,29.99
56942621,5,2018-10-29,643812593,3768,15
56942800,5,2018-10-29,638190304,33639,38.61
56942807,5,2018-10-29,643828931,177104,184.99
56942808,1,2018-10-11,641991517,21205,12.49
56942834,5,2018-10-29,643823531,180937,11.99
56942868,1,2018-10-29,634422324,14314,7.91
56942884,1,2018-10-11,643822878,94939,39.99
56942906,5,2018-10-29,643823561,11226,7.99
56942974,5,2018-10-29,643825652,156801,30
56943020,5,2018-10-30,627177078,32852,94.05
56943236,5,2018-10-29,643830648,20349,23.5
56943247,5,2018-10-29,643830697,617,29.6
56943276,5,2018-10-30,622644955,183174,33.15
56943353,1,2018-10-24,643832354,181007,39.99
56943397,5,2018-11-21,643832836,3768,7.99
56943418,5,2018-11-21,643833047,3768,9
56943439,5,2018-10-29,643837919,617,12.82
56943440,5,2018-11-21,643833260,3768,9.89
56943477,5,2018-11-21,643850561,999010,16.99
56943659,5,2018-11-07,592744958,63862,46.71
56943771,5,2018-10-07,643837159,3768,9.49
56943886,5,2018-11-10,643840390,19270,14.99
56943927,1,2018-10-31,643840688,95672,19.5
56943949,1,2018-11-09,643840258,50458,10.95
56944108,5,2018-10-31,643846141,159049,46
56944179,5,2018-10-29,643849704,158728,18
56944214,1,2018-11-16,643851624,24410,40.5
56944246,5,2018-10-29,643849725,176993,11.95
56944260,5,2018-10-07,643849634,3768,14.99
56944307,5,2018-10-29,643852284,82248,7.89
56944352,5,2018-10-11,92688545,102514,4500
56944491,5,2018-10-29,643855526,3768,14.99
56944498,5,2018-10-29,643856373,11226,7.49
56944571,5,2018-10-29,641069375,11872,37.78
56944680,5,2018-10-29,643858876,158906,24.95
56944696,1,2018-10-29,643858947,175745,6.92
56944736,5,2018-10-29,643860125,617,19.79
56944829,5,2018-10-29,624443795,156486,12.99
56944865,1,2018-10-10,643863996,26449,54.41
56944881,1,2018-10-29,643863650,180959,332.47
56944936,5,2018-10-30,643864062,3768,6.99
56945003,5,2018-10-29,588871588,50382,8.56
56945013,1,2018-10-29,643865822,36025,19.88
56945031,5,2018-10-29,643866410,28009,9.88
56945067,4,2018-11-17,643866862,41859,104.99
56945091,5,2018-10-29,643867084,617,25
56945116,5,2018-10-31,643866854,3768,8.5
56945145,5,2018-10-31,643869583,3768,10.5
56945197,1,2018-10-29,643869393,95672,130
56945199,5,2018-10-29,484513136,159903,9.79
56945386,1,2018-10-29,643873160,15687,19.79
56945512,5,2018-10-08,644151222,19270,115
56945654,5,2018-10-09,643879143,11777,8.99
56945736,5,2018-10-29,643881502,1279,25
56945779,5,2018-10-29,641732851,63855,9.49
56945808,5,2018-10-29,643890857,617,9
56945826,5,2018-10-29,549579066,63852,15.99
56945828,5,2018-10-30,559142763,175744,18.99
56945852,4,2018-10-29,619266874,6028,34.95
56946098,5,2018-10-07,643891489,1523,25
56946113,5,2018-10-29,643891768,3768,14.99
56946137,5,2018-10-29,643891776,999010,22.99
56946139,3,2018-10-09,276675260,116103,39.99
56946183,5,2018-10-29,643893083,3768,14.99
56946194,5,2018-10-29,643894583,617,18
56946297,1,2018-10-17,643895889,63861,94.99
56946359,5,2018-10-29,643895022,67589,84
56946454,5,2018-10-29,643896094,3768,4.99
56946542,5,2018-11-07,643895306,11226,7.76
56947015,1,2018-10-08,643897074,53120,159
56947101,4,2018-10-19,643898190,15687,14.99
56947148,4,2018-10-29,618034345,20166,9.49
56947245,5,2018-10-09,643899103,11226,5.5
56947351,5,2018-10-29,643924953,19006,54.45
56947407,2,2018-10-08,643901646,139973,16
56947529,5,2018-10-29,643902639,31412,24.18
56947563,5,2018-10-29,643902193,3768,15
56947585,5,2018-10-29,643902900,11711,39.57
56947618,5,2018-10-06,639207828,45258,97.02
56947627,5,2018-10-31,643904327,24409,39.6
56947831,5,2018-12-05,633498524,19270,864.5
56947839,3,2018-11-26,416414374,19270,1698
56948095,3,2018-10-29,643909920,67670,4.99
56948203,5,2018-10-29,643911745,50647,14.49
56948231,1,2018-10-29,643912166,137084,26.49
56948246,5,2018-10-31,643912626,11776,37.99
56948300,5,2018-11-08,647402016,11483,49.95
56948403,1,2018-11-28,636145117,29618,21.68
56948417,5,2018-10-29,643912531,3768,14.98
56948428,5,2018-10-29,643912800,3768,4.99
56948437,1,2018-10-09,643913467,112661,21
56948585,1,2018-10-29,643913763,70976,45.99
56948615,5,2018-10-21,643913725,11226,12
56948638,5,2018-11-26,629116156,280,14.03
56948643,5,2018-10-30,617244397,14901,12.16
56948674,5,2018-10-15,643914619,11226,9.5
56948707,5,2018-10-05,643915758,299,39.59
56948721,2,2018-10-11,643916527,177,350
56948776,1,2018-10-29,643916888,86207,186.07
56948827,5,2018-11-09,643917475,3768,11.99
56948872,5,2018-10-29,643917479,24541,38.99
56948880,5,2018-10-29,643920056,6030,4.9
56948913,5,2018-10-29,643918588,43566,34.99
56948928,3,2018-10-17,643920060,155199,19.95
56949081,5,2018-11-12,643956994,20684,12.99
56949114,4,2018-10-29,643926101,168058,55
56949115,5,2018-11-03,643922775,175750,45
56949189,5,2018-11-29,643920723,3768,14.99
56949242,5,2018-10-07,643922620,3768,9.99
56949253,5,2018-10-31,646395218,86207,22.76
56949289,5,2018-10-07,643923794,1523,4.99
56949293,1,2018-11-11,643923018,92852,69.99
56949361,5,2018-10-29,643925753,175745,38.9
56949383,4,2018-10-29,643924101,75576,14.24
56949402,1,2018-10-18,643936895,57988,54.99
56949498,5,2018-10-09,555686844,280,12.18
56949534,5,2018-10-29,431580474,37836,14.99
56949564,4,2018-11-04,643926567,155183,40
56949566,5,2018-10-18,643926145,41859,22
56949610,5,2018-10-29,643928749,177013,9.99
56949654,5,2018-10-16,622770635,280,15.18
56949725,5,2018-10-14,592091989,19270,60
56949815,5,2018-10-09,643928984,20647,9.1
56949820,5,2018-10-07,641347147,19270,422
56949846,5,2018-10-24,636535346,113913,13.95
56949971,5,2018-10-29,643953828,82592,5.53
56949972,2,2018-10-29,643931881,29585,24.7
56950029,5,2018-10-09,643933764,46284,10.49
56950047,5,2018-10-31,598989782,20561,14.95
56950083,5,2018-10-09,643932950,3768,7.49
56950108,5,2018-11-06,643933187,3768,6.99
56950142,5,2018-10-08,638532971,134728,12.61
56950182,5,2018-10-29,643935000,155189,119.99
56950203,4,2018-10-29,602995387,171228,18.07
56950243,5,2018-10-29,643934991,3768,4.99
56950279,1,2018-10-29,643935496,11226,9
56950322,5,2018-10-29,644044395,3768,38.99
56950330,5,2018-10-29,623374701,156955,26.97
56950429,5,2018-10-29,643938479,95672,26.99
56950457,3,2018-10-29,636459977,79720,98.99
56950552,1,2018-10-31,644561241,80914,24.99
56950558,5,2018-10-31,643941018,119688,16.99
56950560,5,2018-11-05,646339626,11865,14.53
56950641,5,2018-11-05,646339663,21021,27.47
56950672,5,2018-11-05,646349548,82597,19.99
56950746,5,2018-10-29,643942975,11226,5.45
56950775,5,2018-11-05,646346455,82596,17.99
56950787,1,2018-11-18,630422685,11848,15
56950788,5,2018-10-30,643944639,50602,3.5
56950825,5,2018-10-29,643997620,78089,13
56950837,5,2018-10-18,611019933,169291,179
56950877,5,2018-10-29,584808516,73502,4.9
56950882,5,2018-10-29,643945058,57988,54.99
56950890,5,2018-10-30,643949316,11776,38
56950970,4,2018-10-30,611954393,617,9.99
56951006,5,2018-10-24,303130637,47182,27.99
56951007,1,2018-10-31,633612073,11776,29.69
56951008,5,2018-10-08,643945908,3768,10.9
56951033,5,2018-10-12,643946103,3768,9
56951040,1,2018-10-08,643952853,139973,37
56951058,4,2018-10-10,554877231,12592,9.89
56951067,5,2018-10-13,402724701,11848,68.5
56951089,5,2018-10-31,643948088,3768,11.99
56951101,1,2018-10-21,644235035,175745,3.99
56951132,4,2018-10-06,573619241,3952,9.9
56951203,5,2018-10-11,639728997,11226,15
56951317,5,2018-10-29,643951565,3768,15
56951401,4,2018-11-01,644726415,116724,13.5
56951470,5,2018-10-10,417074198,165391,9.89
56951494,5,2018-10-29,643954970,20580,4.4
56951504,5,2018-10-29,643977430,14307,39.99
56951512,5,2018-10-29,643956339,24541,16.49
56951567,5,2018-11-04,643957848,3768,13
56951600,5,2018-10-11,643965363,19270,5.77
56951643,5,2018-10-29,592118713,88887,26.24
56951649,5,2018-10-17,643982557,617,22.5
56951763,5,2018-10-29,638509819,163537,44.54
56951780,5,2018-10-29,530495577,170115,10.84
56951849,5,2018-10-29,643960823,63504,13.99
56951986,5,2018-10-07,638329564,102514,142007.77
56952034,5,2018-10-29,643967292,117018,45
56952147,5,2018-10-29,643966182,1345,55.17
56952211,1,2018-10-31,643967151,20546,149.59
56952242,3,2018-10-29,643967817,116724,6.99
56952254,5,2018-10-29,643971309,11864,21.76
56952320,5,2018-11-09,643967755,3768,11.99
56952321,5,2018-10-30,643972925,617,39.59
56952491,5,2018-10-30,643974379,28009,13.86
56952569,5,2018-10-29,634500627,168035,33.95
56952704,5,2018-10-29,643975317,166736,1.49
56952711,5,2018-10-30,644204375,3768,14.99
56952738,1,2018-10-10,643974168,9355,59.35
56952809,5,2018-10-19,643974917,3768,35
56952819,1,2018-10-29,499313047,66700,649
56952993,5,2018-10-29,643977932,181822,88.15
56953111,5,2018-10-29,615557820,180957,120.54
56953147,5,2018-11-17,643978140,11226,9
56953168,5,2018-10-31,644627486,95672,26.99
56953188,5,2018-10-31,643979824,617,7.49
56953189,1,2018-11-11,643978657,24510,64.98
56953198,5,2018-10-29,642662434,159799,83.99
56953283,5,2018-10-29,643980514,112529,39.95
56953336,5,2018-11-20,652783632,19270,40
56953357,5,2018-10-11,643980377,3768,7.49
56953406,5,2018-10-29,643981052,179238,13.85
56953417,5,2018-10-29,643981978,3768,14.99
56953570,5,2018-10-30,458414090,16710,85
56953623,5,2018-10-16,643983674,88433,9
56953680,5,2018-10-30,639923044,163537,79.8
56953686,3,2018-11-07,625530397,163768,21.95
56953904,5,2018-10-29,643987718,45515,178.2
56954076,5,2018-11-17,643988476,29585,21
56954147,5,2018-10-29,643991254,617,12
56954187,5,2018-10-30,643990301,617,7.94
56954194,1,2018-10-30,644173417,53120,137
56954206,1,2018-11-03,644719736,63864,59.99
56954213,5,2018-10-30,643991855,1,66
56954249,5,2018-10-29,637721907,66471,91.02
56954260,5,2018-10-29,643990101,11226,12.99
56954275,5,2018-10-29,551323749,31413,23.99
56954298,5,2018-10-29,643992046,1278,21
56954579,2,2018-10-31,643994585,179798,99.95
56954583,5,2018-10-29,638210580,57989,9.75
56954621,5,2018-10-29,643994952,999010,4.49
56954636,5,2018-10-29,643994669,19270,1313
56954968,5,2018-10-29,643997503,181076,17
56955041,5,2018-11-03,645573147,43975,269.95
56955085,5,2018-10-29,643999477,11226,9.5
56955273,5,2018-10-29,644003662,50071,129
56955350,1,2018-10-29,513968314,3783,48
56955531,5,2018-11-06,644008407,155194,29.99
56955591,5,2018-10-30,637574518,55793,55
56955690,5,2018-10-29,644012147,617,9.99
56955694,5,2018-10-29,339365621,6030,24.5
56955699,5,2018-10-08,630122263,19270,90
56955721,5,2018-10-29,644011308,40134,9.99
56955733,5,2018-11-05,644011465,11226,9.5
56955871,5,2018-10-30,644017037,3768,12.99
56955931,5,2018-10-30,644018442,24410,7.99
56955936,5,2018-11-01,645157859,11226,12.1
56956013,5,2018-11-01,645152433,11226,12.95
56956065,5,2018-10-23,643704142,11183,79.95
56956156,2,2018-11-01,645036409,11226,17.95
56956196,5,2018-10-29,644027115,299,31.34
56956273,5,2018-10-29,301335513,34208,7.95
56956339,1,2018-11-05,644028628,155183,39.99
56956484,1,2018-10-31,644029938,15724,32.66
56956525,5,2018-10-31,644778406,152354,10.95
56956608,5,2018-10-09,644032320,156812,14.99
56956637,5,2018-11-06,644266988,155193,15
56956679,5,2018-10-30,644033942,176984,14.99
56956694,1,2018-10-29,641288170,179798,29.69
56956757,5,2018-10-10,644034788,3768,15
56957125,5,2018-10-29,644050099,33654,13.98
56957127,5,2018-11-17,644043835,11226,5.49
56957489,5,2018-10-09,423966598,617,5.96
56957662,5,2018-10-21,645252089,24410,41
56957671,4,2018-10-29,644065321,155183,15.99
56957771,5,2018-11-17,644724959,11226,9
56957802,1,2018-10-29,644068259,29798,14.5
56957844,4,2018-11-03,644068600,15724,53.45
56958120,5,2018-10-29,644076828,57990,39.95
56958235,3,2018-10-30,241398768,31753,89.99
56958241,5,2018-10-09,644078915,3768,7.99
56958376,5,2018-10-30,644082746,159890,19.39
56958408,5,2018-10-09,644083034,3768,7.99
56958522,5,2018-11-02,645474491,116117,100
56958705,5,2018-10-30,644105796,88433,6
56958901,5,2018-10-09,644094417,3768,6.99
56958938,5,2018-10-09,644095195,3768,7.99
56959003,5,2018-10-09,644096125,3768,6.99
56959006,3,2018-10-30,644096397,163769,11.54
56959126,5,2018-10-30,644105548,60361,150
56959158,5,2018-11-12,623461634,2589,34.34
56959480,5,2018-10-30,644106495,999010,15
56959581,5,2018-10-30,644110109,139973,42
56959587,3,2018-10-30,644108611,63864,21.99
56959640,4,2018-11-05,644109549,57990,99
56959660,5,2018-10-28,644109222,184049,81.33
56959912,5,2018-10-30,644112372,3768,29.9
56959935,1,2018-10-30,644112803,999010,7.99
56959943,1,2018-10-30,644113451,14310,22.54
56959973,5,2018-10-11,638169160,180506,96.57
56960183,5,2018-10-30,644114348,3768,12.99
56960187,5,2018-10-30,607535136,33580,110.48
56960243,4,2018-10-21,644115327,11226,8.89
56960367,4,2018-10-30,376609828,163893,16.99
56960453,5,2018-10-30,644117428,11848,26.13
56960592,4,2018-10-31,644165862,617,55
56960618,1,2018-10-31,482568022,63852,35.65
56960630,5,2018-11-12,644120469,24410,39.99
56960669,5,2018-10-31,644492741,40609,5.95
56960704,5,2018-10-24,644121745,3768,10.9
56960816,3,2018-10-30,644125368,24541,39.99
56960849,1,2018-10-24,644127276,116724,17.99
56960961,5,2018-10-30,644131408,99735,19.99
56960966,1,2018-10-13,644130470,3768,15
56960973,5,2018-10-11,644188190,1523,4.99
56961088,5,2018-10-06,644132169,3768,10.9
56961161,5,2018-10-25,644134118,3768,13
56961189,1,2018-10-30,644137863,19264,9.74
56961209,5,2018-10-09,644135626,3768,10
56961271,5,2018-10-26,644140943,19270,49.99
56961320,5,2018-10-30,644139769,11226,6.99
56961323,3,2018-10-26,644140307,86207,47
56961332,5,2018-10-31,644139348,3768,10.9
56961361,5,2018-10-11,322045383,17076,1.29
56961453,5,2018-10-09,644142573,19270,76.77
56961490,5,2018-10-30,641022855,21205,16.95
56961493,5,2018-10-18,644144066,102518,2.5
56961541,5,2018-10-30,622562454,15709,73.38
56961584,2,2018-10-30,644144473,24510,19.99
56961598,5,2018-11-17,644146371,42609,223.24
56961701,5,2018-10-30,644147712,53159,44.99
56961702,5,2018-10-30,644147942,63862,103.99
56961723,5,2018-10-31,644148190,3768,10.9
56961751,5,2018-10-22,644148346,11484,99
56961840,4,2018-10-31,644465482,53557,72.95
56961903,1,2018-10-30,644150389,159881,174.99
56961935,5,2018-10-30,563131837,175689,39.99
56962037,1,2018-10-30,644205538,3768,39.99
56962114,5,2018-10-30,644170740,19015,12.99
56962182,2,2018-10-23,644213022,90635,30
56962262,3,2018-10-30,465957039,78049,14.92
56962269,5,2018-10-30,644292509,57988,111.67
56962284,1,2018-11-05,640112049,163768,39.99
56962399,1,2018-10-14,644157253,21220,40.55
56962405,5,2018-11-21,644156846,3768,7.99
56962553,5,2018-10-17,644372017,19270,15
56962679,3,2018-11-14,644161854,26328,57.99
56962733,5,2018-10-30,644171234,11450,15
56962744,5,2018-10-09,644163220,19270,76.77
56962811,5,2018-10-30,644206836,29798,9.99
56962902,1,2018-10-30,537572670,165946,43.56
56962954,5,2018-11-01,640068401,28009,8.59
56962961,3,2018-10-30,644169111,10178,359.99
56962986,5,2018-10-09,644168469,11226,5.5
56962987,1,2018-10-30,644169225,79630,26.89
