offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
55657396,5,2018-08-31,440259516,3193,49.99
55657630,5,2018-08-13,620347216,1523,55
55657645,5,2018-08-28,489101801,45462,90
55657697,1,2018-08-28,620326484,177798,6.94
55657738,5,2018-08-28,464697085,169445,150
55657779,4,2018-09-11,620327372,51581,35.99
55657841,5,2018-09-04,620328723,3768,9.28
55658041,4,2018-08-29,620334929,999010,19.99
55658150,5,2018-08-28,620335837,182105,9.89
55658245,5,2018-09-26,620338588,3768,9.28
55658276,5,2018-08-16,620336411,180960,88
55658373,5,2018-08-29,597833321,73576,89.63
55658378,3,2018-08-12,597120814,617,13.56
55658383,5,2018-08-30,287739150,176985,19.75
55658513,2,2018-08-28,620339388,11530,17.85
55658544,4,2018-08-11,429655619,13800,24
55658579,5,2018-08-31,620340405,19015,16.99
55658842,5,2018-08-07,620342888,3768,6.99
55658945,5,2018-09-04,620343016,11226,4.99
55658984,5,2018-08-28,620344535,11776,20
55659017,5,2018-08-05,620344004,11226,6.99
55659054,4,2018-08-30,620346088,107956,14.99
55659071,5,2018-08-29,461031534,103434,34.78
55659374,5,2018-08-28,620348345,268,14.95
55659376,5,2018-09-07,620347801,3768,10.9
55659382,5,2018-08-14,620348664,123490,29.99
55659428,5,2018-08-13,620349299,11226,9.99
55659441,5,2018-08-28,578043200,77475,25
55659459,4,2018-08-05,620349176,11226,5.49
55659460,5,2018-09-21,620348820,3768,28.99
55659476,4,2018-08-05,620349181,175689,15
55659520,5,2018-08-28,620350378,11776,20
55659611,5,2018-08-28,620409595,11450,12.82
55659647,5,2018-08-28,620358943,104021,4.54
55659700,5,2018-08-28,620358953,98624,28.71
55659717,5,2018-08-15,620351470,1523,49.99
55659759,5,2018-08-07,620352685,3768,6.99
55659805,5,2018-08-28,620258874,84642,40
55660016,5,2018-08-04,620355891,11226,9.99
55660033,3,2018-08-28,620357642,159049,40.88
55660121,5,2018-08-28,615688327,163537,55.99
55660189,2,2018-08-28,620358832,20605,4.99
55660190,1,2018-08-07,620359637,79720,98.99
55660401,5,2018-08-17,616328855,102514,153007.77
55660595,5,2018-08-28,467194867,279,59.99
55660597,5,2018-08-28,620363795,3768,8.99
55660619,5,2018-09-16,621717577,26395,27.18
55660765,5,2018-09-01,619988555,19270,299
55660830,4,2018-08-28,620395012,159891,11.65
55660849,5,2018-08-29,620367754,29798,32.68
55661004,5,2018-08-09,620402620,102514,499.5
55661051,5,2018-08-28,620371308,31387,316.79
55661093,5,2018-08-05,620375664,19270,24.65
55661107,5,2018-08-28,620373089,11848,14.01
55661141,5,2018-09-04,434467420,102514,90
55661210,1,2018-08-28,620374413,24541,9.18
55661220,4,2018-08-28,620373695,28009,9.8
55661222,4,2018-08-29,613112531,119688,13.1
55661277,5,2018-08-08,620631518,36032,47.95
55661385,5,2018-08-28,620376580,617,40
55661391,4,2018-08-28,620376983,159731,21.95
55661545,5,2018-08-28,620380571,155193,23.99
55661590,5,2018-09-04,622550220,133704,4.2
55661597,5,2018-09-08,620380162,177790,12.99
55661608,5,2018-08-29,620347278,29792,40
55661658,5,2018-08-29,620379006,40101,89
55661689,5,2018-08-28,620380632,177798,20.32
55661743,5,2018-08-11,620380428,3768,6.99
55661787,5,2018-08-28,620380558,180954,115.99
55661814,5,2018-09-10,620384776,24442,21.95
55661888,5,2018-08-28,620380850,11226,10.99
55661926,5,2018-08-29,620381102,2887,39.9
55661961,5,2018-08-21,620396316,3768,28.99
55662001,5,2018-08-28,620381502,3768,9.99
55662030,5,2018-08-28,620381655,3768,9.28
55662105,5,2018-08-28,620383686,3768,9.28
55662144,5,2018-08-28,620383725,175689,13
55662175,1,2018-08-28,613507803,57917,33.23
55662246,1,2018-08-28,620387574,179798,64.99
55662304,5,2018-08-28,620386974,65635,117.9
55662331,5,2018-08-28,620385633,2024,16.99
55662380,5,2018-08-28,620386244,3768,8.99
55662438,5,2018-08-28,620386387,10963,7.5
55662471,5,2018-08-28,620388218,3768,19.95
55662518,1,2018-08-09,620388466,11226,8.8
55662682,5,2018-09-10,620388983,2887,39.9
55662988,4,2018-08-28,620391473,3768,9.99
55662996,1,2018-08-15,620391809,29792,24.99
55663017,5,2018-08-28,620391730,67681,13.99
55663086,1,2018-08-28,620394884,134645,11.5
55663214,5,2018-09-08,620393862,24410,18.99
55663310,5,2018-08-03,620393932,999012,0.57
55663313,5,2018-08-03,620393947,999012,0.59
55663338,4,2018-08-29,620396812,11498,99.95
55663357,5,2018-08-28,620394913,11226,9.5
55663367,5,2018-08-21,505843411,2552,15
55663435,5,2018-08-28,620395579,40101,68.3
55663523,5,2018-08-31,620398639,11226,8.99
55663528,1,2018-08-11,571184710,33596,44.55
55663594,5,2018-08-31,620398647,33963,23.81
55663639,5,2018-08-28,594962957,25,35.95
55663672,5,2018-08-28,620398297,293,10.12
55663683,5,2018-08-28,620399242,3768,19.99
55663701,5,2018-08-28,546251216,33709,24.74
55663777,1,2018-08-29,620401659,46782,57.7
55663837,5,2018-08-28,619173082,1277,7.65
55663846,5,2018-08-28,620402998,24410,39.99
55663956,5,2018-08-29,620400549,169291,83
55664017,5,2018-08-28,590926521,150106,3
55664131,5,2018-08-18,620402381,3768,9.28
55664160,4,2018-08-28,620404192,33164,42.4
55664224,5,2018-08-08,620412362,2611,1.5
55664291,5,2018-08-30,620405865,177661,24.18
55664391,5,2018-08-06,532117915,38292,29.7
55664638,5,2018-08-30,620408817,3768,37.99
55664769,1,2018-09-05,613769329,169337,19.06
55664771,4,2018-08-28,620414926,40608,3.99
55664787,5,2018-09-05,620412592,179798,64.99
55664839,5,2018-08-28,620411513,19262,77.99
55664935,4,2018-08-28,620412275,3768,9.28
55664973,5,2018-08-14,553979765,2228,9.89
55664985,5,2018-09-22,620719081,179,459.76
55664995,5,2018-08-28,619276413,43566,74.47
55665020,4,2018-08-28,289875979,34218,15
55665172,5,2018-08-28,620416529,360,19.95
55665340,5,2018-09-02,620421681,24410,40.5
55665398,5,2018-09-18,620421706,24410,41
55665480,1,2018-08-16,620424207,28177,6.65
55665504,5,2018-08-28,620421554,117432,32.95
55665612,5,2018-08-29,586854532,73576,89.44
55665641,5,2018-08-08,587546924,112529,20.99
55665765,5,2018-08-28,620427097,11226,9.99
55665776,5,2018-09-04,620427689,75708,3.5
55665808,5,2018-08-28,605932044,31821,33.19
55665811,5,2018-08-28,611718843,1278,17.8
55665853,5,2018-08-17,620429072,24541,19.98
55665947,1,2018-08-31,620431228,98624,8.14
55666016,5,2018-09-04,620432522,123490,29.99
55666210,5,2018-08-09,607559936,159799,79.95
55666285,5,2018-09-12,620440283,21022,12.98
55666414,5,2018-08-14,620441326,20349,19.99
55666460,1,2018-08-08,606613743,31787,11.02
55666485,1,2018-09-03,620738970,24087,169
55666503,5,2018-08-07,620600375,317,25.99
55666541,5,2018-08-07,620600378,46690,9.95
55666582,5,2018-08-28,620442341,617,59.99
55666940,5,2018-08-22,620694671,42609,149.99
55667061,5,2018-08-28,620448139,179774,67.5
55667072,5,2018-08-04,620447908,11226,9.99
55667083,5,2018-08-28,618804754,617,4.95
55667490,5,2018-09-03,620452616,33727,7.77
55667609,1,2018-08-28,620461734,180960,88
55667686,5,2018-08-26,620455467,123490,33.95
55667775,1,2018-08-28,620459631,24409,38.99
55667802,5,2018-08-28,609349771,177885,257.18
55668510,4,2018-09-07,620463117,20525,4.46
55668667,1,2018-08-29,620461969,176998,19.29
55668677,5,2018-08-28,620461546,24410,39.99
55669624,3,2018-08-28,620472744,164330,75
55669627,1,2018-09-08,620473324,79630,16.78
55669669,5,2018-08-14,620473574,617,55.55
55669698,4,2018-08-28,620476922,29582,24.5
55669707,1,2018-08-28,620474241,117490,11.67
55669877,5,2018-08-29,620478141,102521,12.99
55669950,5,2018-08-28,446185357,2558,27
55669957,5,2018-08-08,612430635,29584,27.07
55670061,5,2018-08-28,620481267,3768,24.94
55670162,5,2018-08-07,620641974,139973,29
55670174,5,2018-08-28,620487812,159043,39.95
55670314,5,2018-08-28,620487172,102537,98.95
55670652,1,2018-09-01,620491109,20349,7.05
55670769,5,2018-08-07,620491254,11226,8.8
55670844,5,2018-08-29,620766365,50419,14.8
55670908,5,2018-08-28,620495163,29618,18.8
55671146,5,2018-08-22,620497993,15687,22
55671221,4,2018-08-28,537563680,50940,80.91
55671470,5,2018-09-14,622933676,175698,39.99
55671686,5,2018-09-06,620503124,110655,33
55671946,5,2018-08-30,620583454,156801,25
55671985,5,2018-08-29,474142654,175723,18
55672154,5,2018-09-06,87743427,13826,65
55672451,5,2018-08-15,620537452,617,69.99
55672661,5,2018-08-31,620651515,63505,12.82
55672696,5,2018-08-31,437244302,171243,2.96
55672710,5,2018-08-31,528994536,63,3.46
55672751,5,2018-08-29,620511957,42214,6.12
55672834,5,2018-08-29,620512798,3768,24.99
55672892,5,2018-08-23,620514741,19270,5
55673077,5,2018-08-09,620515952,3768,3.33
55673112,5,2018-08-11,537116449,11848,35
55673218,5,2018-08-30,242212076,86917,8
55673402,5,2018-08-29,620526177,123422,6.93
55673600,5,2018-08-29,620532242,11226,14.99
55673638,1,2018-08-09,620541093,95672,185
55673930,5,2018-08-29,620539974,617,9.04
55674052,5,2018-08-13,622534612,19270,29
55674194,5,2018-08-29,620544604,1277,77.99
55674200,1,2018-08-06,620544882,62107,9.99
55674271,5,2018-08-29,620593262,163570,15
55674303,5,2018-08-29,620548126,112661,40
55674343,5,2018-08-24,563449770,20158,47.49
55674387,1,2018-08-29,620546541,57882,29.99
55674395,5,2018-08-29,555904574,617,159
55674474,5,2018-08-29,618809852,206,19.32
55674482,5,2018-08-16,620546155,19270,27.88
55674648,3,2018-08-15,620548133,3979,14.99
55674697,5,2018-08-07,620548860,11226,7.49
55674734,1,2018-08-29,620549966,52365,19.99
55674754,5,2018-08-15,574900671,17079,9
55674779,5,2018-08-29,620549999,617,17.95
55674821,5,2018-08-15,620550392,19270,89.99
55674867,4,2018-08-29,431831447,37835,14.99
55674965,5,2018-08-30,621126914,31804,3.95
55675007,5,2018-08-29,590135170,139784,7.5
55675034,5,2018-08-30,620553490,11226,9.99
55675038,5,2018-08-29,620555277,617,25
55675117,5,2018-08-08,620556306,19270,112.77
55675130,5,2018-09-10,624736460,63861,79.19
55675161,5,2018-08-29,620660746,24410,39.99
55675205,5,2018-08-07,615572272,19109,9.99
55675368,5,2018-08-29,620684379,62107,20.95
55675516,5,2018-08-10,609327667,53159,17.77
55675592,5,2018-08-11,620564567,617,149.99
55675687,5,2018-08-29,620566056,92074,113.4
55675700,5,2018-08-29,620562206,176974,41.1
55675766,5,2018-08-29,620565117,71259,53.45
55675769,5,2018-08-29,614711661,169337,49.5
55675780,5,2018-09-04,620604244,112661,16
55675793,5,2018-08-29,620564934,617,7.74
55675795,5,2018-08-09,620593808,181007,135
55675822,5,2018-08-23,620564152,19270,5
55675857,5,2018-08-29,620565063,43412,7.5
55675868,5,2018-08-29,620567757,38172,3.91
55675889,5,2018-08-29,620565489,159731,21.95
55675915,5,2018-08-29,620568188,142,7.76
55675923,5,2018-08-29,620572991,137843,49
55675926,4,2018-08-29,620566363,15687,16.99
55675947,1,2018-08-29,620568846,11700,102.74
55676055,5,2018-09-06,620567989,175689,7.99
55676094,5,2018-08-31,620571530,36328,28.5
55676110,5,2018-08-29,608753418,50637,69
55676148,5,2018-08-09,598915380,53159,15.5
55676155,1,2018-08-30,620572573,176992,10.99
55676216,2,2018-08-29,551985629,181038,4.91
55676292,5,2018-09-08,618718897,39646,77.61
55676502,5,2018-09-14,620580193,63853,23.99
55676525,5,2018-08-10,608456300,53159,20.1
55676575,5,2018-08-29,610139902,52357,35
55676726,5,2018-09-03,622199906,11860,18
55676753,5,2018-08-29,620582943,33727,22.99
55676772,5,2018-08-29,620582038,179178,15.72
55676819,5,2018-08-29,620580733,20474,98.95
55676850,3,2018-09-01,620584400,52365,49.99
55676902,4,2018-08-29,620581634,28009,10.59
55676906,5,2018-08-29,620582849,11226,20.99
55676974,5,2018-08-29,620583254,3768,12
55676990,5,2018-08-05,620582659,19270,79
55677089,5,2018-08-06,619267110,102514,150
55677136,5,2018-08-29,620585265,3768,8.99
55677144,5,2018-08-29,620585107,3768,9.28
55677261,5,2018-08-29,616894084,11819,79.95
55677354,5,2018-08-29,620588294,11226,5.99
55677358,1,2018-09-09,620588489,57884,8.43
55677394,5,2018-08-21,620589176,182928,59.95
55677412,5,2018-08-29,620590209,51279,39
55677495,5,2018-08-14,620590164,83732,24.99
55677637,5,2018-08-09,591402524,169291,83.81
55677713,5,2018-09-09,613108432,57990,14.39
55677722,4,2018-09-09,593490088,57990,18.05
55677759,5,2018-09-01,620739910,63504,13.99
55677760,1,2018-08-29,549804046,114248,64.35
55677763,5,2018-08-14,621697557,43405,5.25
55677766,1,2018-08-21,620594243,171540,25.65
55677770,1,2018-08-15,620665333,49209,12.19
55677777,5,2018-08-29,92765905,910,14.99
55677885,5,2018-08-29,620596114,37644,23.78
55677893,5,2018-08-09,620595869,3768,12
55677906,5,2018-08-29,619081210,75230,84.99
55677928,5,2018-09-12,620596474,13843,19.79
55677930,5,2018-08-21,620595975,19270,22.22
55677972,5,2018-08-29,620597375,11776,43.99
55678024,5,2018-08-29,327786513,10864,15.9
55678128,5,2018-08-28,620600453,3768,7.49
55678246,4,2018-08-29,620609206,158923,23.75
55678269,5,2018-08-29,45202490,280,3.5
55678273,5,2018-08-17,620602256,19270,16.99
55678381,1,2018-08-29,606507475,171243,9.87
55678458,5,2018-08-29,620606966,35558,7
55678483,5,2018-09-27,620607130,11226,9.99
55678593,5,2018-08-29,620609352,3768,15
55678609,4,2018-08-30,618109210,179010,117.99
55678710,5,2018-08-16,620592499,19270,22.22
55678827,1,2018-08-29,620660722,163537,39.99
55678828,5,2018-08-29,620611903,268,8.79
55678852,5,2018-08-06,620612313,11226,6.49
55678868,5,2018-08-05,619012651,1438,70.25
55678881,5,2018-08-29,620613072,52347,24.75
55678884,5,2018-08-29,617127393,176984,5.93
55678892,5,2018-08-29,620612093,3768,44.99
55678903,5,2018-08-29,620612474,617,21.99
55678940,5,2018-08-31,562415489,58058,14.95
55679019,3,2018-08-29,553222977,103434,14.85
55679020,5,2018-08-29,620613623,175750,14.97
55679081,1,2018-08-29,620616351,155226,18
55679092,1,2018-08-29,620613895,155193,14.99
55679139,5,2018-08-30,599117473,1408,67.98
55679220,5,2018-08-05,620615013,11226,9.99
55679266,5,2018-08-29,620617150,179824,15.99
55679294,5,2018-08-29,601321101,151621,89.22
55679305,5,2018-08-29,620616364,3768,5.5
55679366,5,2018-08-21,620617038,3768,7.49
55679376,1,2018-08-29,617031332,137865,269.99
55679380,4,2018-08-29,620618038,182180,19.99
55679389,4,2018-08-10,620618284,43412,6.89
55679402,5,2018-08-13,620618213,20578,33.65
55679408,5,2018-08-09,463049679,88890,36
55679427,5,2018-08-29,602789720,11776,44.99
55679533,5,2018-08-04,620619374,999010,9.99
55679555,3,2018-08-29,620621145,159049,40.88
55679639,1,2018-08-31,620621308,11226,9.99
55679843,4,2018-08-29,620625017,19262,39.95
55679868,5,2018-08-07,620623485,180960,52.95
55679898,5,2018-09-02,620630850,3768,35.99
55679956,5,2018-08-29,620627697,40101,60
55679957,5,2018-08-07,620621480,163570,20
55679968,1,2018-08-16,620626295,88433,29.99
55680042,5,2018-08-29,620639456,155193,14.99
55680264,5,2018-08-29,569000684,63852,59.99
55680284,5,2018-08-08,620910931,36032,47.95
55680382,5,2018-08-06,602557775,53159,21.24
55680605,5,2018-08-29,620643596,42146,6.34
55680624,5,2018-08-29,620643167,32050,4.49
55680685,5,2018-08-29,620643439,155101,140.25
55680764,4,2018-08-31,620959982,46435,10.59
55680793,5,2018-08-10,620722805,11226,19.99
55680819,5,2018-08-30,620270128,48939,28.05
55680875,5,2018-08-14,620646778,11226,9.99
55681009,5,2018-08-06,620648992,20605,2.9
55681104,5,2018-09-04,622269878,19260,17
55681115,5,2018-08-10,620650355,35558,58
55681122,5,2018-08-29,620121402,999010,54.99
55681204,5,2018-08-29,327785112,10864,28.04
55681230,5,2018-09-17,620652410,57917,41.95
55681248,5,2018-08-29,620653403,139973,36
55681253,1,2018-08-29,620653878,15687,39.9
55681264,5,2018-08-29,620653492,40101,60
55681268,5,2018-08-29,620653536,403,6.85
55681272,3,2018-08-29,456973784,29798,121.25
55681282,5,2018-08-29,613716821,2622,23.99
55681291,5,2018-08-20,620654132,19270,11.97
55681339,5,2018-08-29,620655518,3768,35
55681351,5,2018-08-29,620655312,160910,13.92
55681369,5,2018-08-29,620654401,159049,40.88
55681424,5,2018-08-29,620656883,41859,9.99
55681472,5,2018-09-06,619114317,117414,14.44
55681549,5,2018-08-29,620658246,181007,49.49
55681669,5,2018-08-29,620659035,11776,37.99
55681743,5,2018-08-08,620002174,102514,900
55681799,5,2018-08-29,614756208,57990,14.01
55681903,5,2018-08-30,333566309,98025,18.71
55681912,3,2018-08-29,620688704,52365,29.99
55681939,4,2018-09-11,620665371,53369,69.98
55682003,1,2018-08-29,620665712,42221,1
55682047,2,2018-08-11,620814587,505,11.99
55682073,5,2018-08-29,620667298,20749,15.9
55682098,5,2018-08-15,620671557,63869,15
55682128,4,2018-08-29,620668054,2887,35
55682144,5,2018-08-22,620668638,102514,150
55682249,5,2018-08-29,605229610,38049,11.48
55682287,1,2018-08-21,532952930,63528,93.49
55682312,1,2018-09-01,621641341,95672,169
55682531,2,2018-09-05,620673244,75708,2.25
55682534,5,2018-08-29,608350404,73576,127.46
55682548,5,2018-08-29,620673166,159892,5.49
55682565,5,2018-08-29,620676150,65635,128.7
55682579,5,2018-08-29,620674164,3768,49.99
55682586,5,2018-08-31,590623183,102514,123.77
55682587,4,2018-08-29,620674327,3768,16.99
55682658,5,2018-08-29,564555500,178027,11.53
55682807,5,2018-08-30,620695278,15687,23.99
55682817,2,2018-08-29,611638763,617,9.99
55682890,5,2018-09-05,620681504,101428,23.99
55682927,5,2018-09-03,620681174,11226,9.99
55682961,4,2018-09-10,620683521,3768,15
55683026,5,2018-08-29,620684057,182094,15
55683087,5,2018-08-10,620685628,38088,135.57
55683141,5,2018-08-29,618527665,36178,35
55683147,5,2018-08-29,620688039,177764,99
55683159,5,2018-08-05,620686302,999010,9.99
55683182,5,2018-08-29,620686489,11860,18.45
55683392,5,2018-09-02,620690490,11776,28.4
55683516,5,2018-08-17,620690937,163543,20
55683570,2,2018-08-29,498798496,139973,10.47
55683573,5,2018-08-29,620692946,617,22.22
55683586,5,2018-08-29,620693486,24409,44.99
55683701,5,2018-08-29,620693757,40101,60
55683837,5,2018-09-01,621575867,3768,17.99
55683946,5,2018-08-06,620701413,1523,4.99
55683996,2,2018-09-06,621261576,24409,48.99
55684068,5,2018-08-15,620707718,36453,7.9
55684076,5,2018-08-29,620697459,98624,42.7
55684137,5,2018-08-13,620697372,102514,75
55684216,5,2018-08-29,604960643,19187,0.99
55684384,5,2018-08-29,620699816,3768,9.28
55684474,5,2018-08-29,619186571,75230,84.99
55684499,5,2018-08-30,616431132,15687,24.64
55684504,2,2018-08-29,620701240,20605,4.99
55684560,5,2018-09-01,611702724,71110,163.26
55684598,5,2018-08-08,620701539,11226,5.49
55684611,5,2018-08-29,620704549,3768,22.99
55684736,5,2018-08-29,620704636,299,31.98
55684843,1,2018-08-29,601008112,54235,336.07
55684880,5,2018-08-31,620705507,3768,14.49
55684916,1,2018-08-29,620708960,617,21.59
55685148,5,2018-08-29,620710000,33164,76
55685190,1,2018-08-15,620710802,109130,19.99
55685256,5,2018-08-31,480644046,3489,2.48
55685322,5,2018-08-29,620711688,71118,63
55685394,5,2018-08-12,458119632,19270,15
55685411,5,2018-08-29,620718098,19015,5.14
55685534,5,2018-08-29,595494020,134674,14.99
55685548,5,2018-08-31,391217383,6028,4.63
55685629,5,2018-08-29,620717351,43509,29.02
55685744,5,2018-08-09,581175651,63866,27.9
55685772,5,2018-08-10,620384916,50133,20
55685911,5,2018-09-08,620717920,3768,4.99
55685944,5,2018-08-29,620719699,31804,3.95
