offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
55023244,5,2018-07-17,608451327,19270,59
55023349,1,2018-08-02,608456829,20661,8.67
55023452,5,2018-07-31,612463141,11226,9.99
55023463,5,2018-07-06,608458606,182,10.99
55023478,1,2018-08-01,608540184,24410,26.11
55023536,5,2018-08-03,608461925,24410,39.98
55023548,5,2018-07-11,608465336,19270,66.77
55023551,5,2018-07-10,608462683,11226,8.44
55023626,5,2018-07-28,608466377,22700,19.75
55023654,5,2018-07-10,608467938,3768,9.99
55023668,5,2018-07-24,608483394,11226,9.99
55023824,1,2018-07-18,608502002,281,29
55023826,5,2018-07-28,608472708,11226,6.99
55023836,3,2018-07-24,608848543,175527,4.94
55023893,5,2018-07-28,608473808,11226,29.98
55023923,1,2018-07-16,608477100,155226,43.99
55023937,5,2018-08-05,608475447,11226,10
55024034,5,2018-07-28,608478437,3768,9.99
55024049,5,2018-07-05,608479485,83891,1.75
55024052,1,2018-08-01,552503675,179850,303.15
55024145,5,2018-07-28,608481367,15687,14.99
55024200,5,2018-07-13,608484734,112661,36
55024215,5,2018-07-28,608488147,24409,33.9
55024293,5,2018-07-28,446887807,63867,31.18
55024314,5,2018-07-09,419259913,29223,49.5
55024356,5,2018-07-28,608488631,20349,7.3
55024421,1,2018-07-12,481580912,33649,19.7
55024447,5,2018-07-28,608490759,617,17.81
55024471,4,2018-07-28,607847141,617,14.95
55024496,5,2018-07-29,608492698,175745,21.99
55024522,5,2018-07-28,472493594,617,5.93
55024531,5,2018-07-09,608494229,363,47.89
55024656,5,2018-07-28,608495843,24410,42.98
55024780,5,2018-07-28,608499084,2996,17.5
55024786,5,2018-07-28,608499453,617,84.5
55024830,5,2018-08-01,608498971,102514,49
55024869,4,2018-07-28,608500721,181007,124.88
55025068,5,2018-08-11,608503891,11226,10.9
55025177,5,2018-08-08,608506222,19270,19.99
55025220,5,2018-07-12,608508455,999011,5
55025224,1,2018-08-04,595746780,116026,16.82
55025464,5,2018-07-28,583132463,476,5.19
55025487,5,2018-07-29,608512126,71283,95
55025607,5,2018-07-28,608516547,156801,20
55025622,5,2018-07-12,608645590,102514,150
55025644,5,2018-07-11,608514772,3768,11.99
55025726,5,2018-07-28,608518388,82248,17.99
55025742,5,2018-07-09,405761905,28174,4.95
55025756,5,2018-07-28,608518113,63853,25
55025762,5,2018-07-19,608517436,632,6.3
55025958,5,2018-07-28,605891691,11525,10.88
55025980,5,2018-07-28,608523118,24410,42.98
55025986,5,2018-08-08,608558368,75040,58.95
55025990,5,2018-07-11,608523230,9355,19.99
55026029,1,2018-07-25,608524240,159106,187
55026187,1,2018-07-11,608556325,31387,39.99
55026199,5,2018-07-28,608528676,999010,10.99
55026242,5,2018-07-29,608529424,11226,9.98
55026260,5,2018-07-28,608536261,11525,14.8
55026526,5,2018-07-28,608537675,156597,17.44
55026628,5,2018-07-30,608540558,11226,11.95
55026635,5,2018-07-28,608541645,11226,9.99
55026639,1,2018-08-13,608544971,131084,12.19
55026670,5,2018-07-30,608543282,617,24.17
55026695,5,2018-08-02,608544228,57013,8.9
55026730,5,2018-08-13,566771045,15953,54.9
55026783,5,2018-07-29,608873459,41511,28
55026901,5,2018-07-28,608545329,3193,95
55027033,5,2018-07-28,608546267,11870,22.95
55027034,5,2018-07-28,608547139,24409,48.9
55027084,5,2018-07-28,608546435,156597,22.76
55027188,5,2018-07-28,608548291,50584,80
55027197,5,2018-07-28,608548629,63864,34
55027359,4,2018-07-29,608551510,33716,29.65
55027405,5,2018-07-28,468273584,15775,24.75
55027471,5,2018-07-29,608551489,109130,32.99
55027501,5,2018-07-07,527107127,98500,58
55027508,5,2018-08-08,608552010,3768,14
55027560,1,2018-07-30,608554301,155194,41.99
55027569,4,2018-07-28,608553172,11776,20
55027591,5,2018-07-30,609406282,617,75.49
55027597,5,2018-07-07,608545574,19270,119
55027610,5,2018-07-28,477330980,1413,41.58
55027624,5,2018-07-28,608554834,11226,9.5
55027628,5,2018-07-28,608558823,24409,33.9
55027654,5,2018-07-28,387350853,165446,8.95
55027720,5,2018-08-24,608635392,24409,28.9
55027721,5,2018-07-23,608626654,53159,21
55027776,5,2018-07-28,383557657,139973,8
55027791,5,2018-08-20,608557309,29585,16
55027829,5,2018-07-28,608558829,2891,37
55027841,5,2018-07-29,604859904,64352,7.21
55028033,1,2018-07-28,608568118,151621,224.59
55028057,5,2018-07-29,608563631,178031,69
55028090,5,2018-07-19,608569387,24409,38.9
55028236,3,2018-07-29,610124338,24541,19.98
55028439,3,2018-08-05,608571296,26702,54.99
55028473,5,2018-07-12,608572961,3768,9.95
55028488,5,2018-07-28,608572929,182134,36
55028514,5,2018-07-07,608572894,75708,10.86
55028542,4,2018-07-28,608573520,11862,78.48
55028603,5,2018-07-28,608575304,65635,48.15
55028650,5,2018-07-11,609485148,15720,159
55028722,5,2018-07-06,608579304,11507,2.99
55028764,5,2018-08-01,593871731,20669,68.79
55028770,5,2018-07-28,608577882,617,149.99
55029194,1,2018-07-29,600674707,179010,66.82
55029387,4,2018-07-29,608591517,33637,15.99
55029917,1,2018-07-31,608601838,617,13.9
55029967,5,2018-08-02,609096869,11226,14.99
55030010,5,2018-07-08,300411095,24087,123.7
55030082,5,2018-07-22,608812862,24410,39
55030084,5,2018-07-29,608608836,3768,9.99
55030126,5,2018-07-29,556574365,171243,2.96
55030170,5,2018-07-29,574204635,79720,17.99
55030288,5,2018-07-29,608615179,97036,110
55030339,4,2018-07-29,608621210,3768,9.99
55030343,5,2018-08-05,608618502,206,29.99
55030518,5,2018-07-29,2208455,137843,90
55030563,5,2018-07-29,608623774,3768,19.99
55030679,5,2018-08-03,608626471,11869,14.68
55030711,5,2018-07-29,608633351,11870,19.95
55030721,4,2018-07-30,608630160,170115,138.59
55030732,5,2018-07-08,607784911,102514,1419
55030911,5,2018-07-30,608634030,11226,28.99
55030915,5,2018-07-18,608634028,80356,29
55030948,5,2018-07-29,339129704,20524,49.54
55030955,5,2018-07-31,608635820,37753,29.98
55031080,5,2018-07-29,608640842,159145,29.69
55031143,5,2018-08-08,608640918,11226,9.98
55031176,5,2018-07-30,608655299,159144,19.99
55031218,1,2018-07-29,608643195,92852,24.99
55031267,5,2018-07-20,608643460,30102,15.84
55031313,3,2018-07-29,608645342,20625,5.49
55031419,5,2018-07-30,608649026,71268,34.65
55031662,5,2018-07-29,608655473,31412,19.99
55031809,5,2018-07-31,609548843,75072,36
55031872,5,2018-07-07,608660656,29798,9.95
55031897,5,2018-07-07,455944439,1182,15
55031936,1,2018-07-26,608816866,52762,248
55032085,5,2018-07-23,515077950,32769,199.99
55032089,5,2018-08-01,530419431,43566,40.5
55032094,5,2018-08-07,608665146,11226,14.9
55032304,5,2018-07-14,608670003,11226,9.98
55032391,5,2018-07-29,608673497,112661,29
55032421,5,2018-08-15,608673201,3768,8.99
55032423,5,2018-07-26,608674523,112529,189.99
55032466,4,2018-07-29,608678051,33654,37.36
55032490,4,2018-07-30,608679886,268,5.09
55032503,5,2018-07-10,608688088,181007,34.88
55032542,5,2018-08-16,608676604,175673,12.99
55032550,4,2018-07-06,608678539,3768,8.99
55032590,5,2018-07-25,608680203,999010,159.99
55032594,5,2018-07-29,604245698,20702,29.99
55032661,2,2018-07-30,608681967,123490,29.89
55032683,5,2018-07-13,610297388,57990,99
55032686,5,2018-07-25,608852365,999010,22.99
55032695,2,2018-07-31,608684357,20628,79.38
55032716,5,2018-07-09,608684859,95672,29.99
55032721,5,2018-07-08,608684390,19270,45
55032728,5,2018-07-29,608682837,11226,6.99
55032766,5,2018-08-01,608684528,3768,9.99
55032783,3,2018-07-29,608687612,11776,29.9
55032785,5,2018-08-01,608684543,11226,6.99
55032797,5,2018-07-29,608686726,159144,19.99
55032859,5,2018-07-10,608687547,3768,8.99
55032976,5,2018-08-09,608919144,19270,33
55032983,5,2018-07-15,608693045,25645,79
55032990,1,2018-07-29,608768706,20947,39.5
55033024,5,2018-07-03,608693100,999010,8.99
55033038,5,2018-07-29,608694443,3768,10.5
55033137,5,2018-07-29,604755531,79702,230.94
55033182,5,2018-08-09,608706532,19270,66
55033210,5,2018-07-21,567041617,181009,69.5
55033312,5,2018-07-29,608706648,40101,95
55033318,5,2018-07-30,608712627,163537,34.99
55033334,5,2018-07-29,576332431,6028,39.95
55033348,5,2018-07-29,608712276,40101,60
55033392,5,2018-07-29,608713317,140944,15.88
55033401,5,2018-07-29,608712194,11450,3.41
55033440,5,2018-07-31,606882524,102514,75
55033553,1,2018-07-29,608723698,33164,35
55033710,5,2018-07-17,608722793,111694,41.97
55033735,5,2018-08-05,558984243,80077,43
55033744,5,2018-07-10,600105960,177014,8.83
55033866,5,2018-07-11,608856124,19270,628.2
55033912,5,2018-07-30,608733339,466,64.38
55033950,1,2018-07-29,608729900,11450,19.9
55033994,5,2018-07-29,17292970,71278,14.19
55034065,5,2018-07-29,470312381,112661,15
55034092,5,2018-07-31,609645638,104233,17
55034165,5,2018-07-29,608738856,999010,45
55034167,5,2018-07-29,608773648,170165,8.75
55034189,5,2018-08-03,608738238,11226,9.98
55034193,4,2018-07-29,608740151,3768,8.99
55034195,5,2018-07-11,608738642,164327,29.99
55034316,5,2018-07-29,608744723,35559,24.79
55034322,4,2018-08-21,608770330,3768,10.5
55034372,5,2018-07-05,608744820,83891,1.75
55034463,1,2018-07-29,609010380,299,14.98
55034475,5,2018-07-29,608749833,181723,39.05
55034499,5,2018-07-29,608749140,1277,17.99
55034663,5,2018-07-29,567568681,31387,46.74
55034681,5,2018-07-29,608765545,58257,20.02
55034702,5,2018-07-29,608757440,299,46.19
55034707,5,2018-07-23,608756468,102514,40
55034757,5,2018-07-09,608758976,11776,139.95
55034829,5,2018-07-29,478257336,171243,34.44
55034881,5,2018-07-29,608762157,42612,121.19
55034953,5,2018-07-26,607905615,1245,696.24
55035019,5,2018-08-02,608767810,11450,15.56
55035076,5,2018-07-20,608782334,19270,4.5
55035155,5,2018-08-01,608770734,3768,10.5
55035281,5,2018-07-10,608830959,19271,1
55035290,5,2018-07-16,610105125,29527,168.3
55035297,5,2018-07-29,608773597,2996,3.95
55035340,5,2018-07-29,608779088,20684,45.99
55035383,5,2018-07-29,600432467,33543,306.68
55035568,1,2018-07-29,608781250,24409,32.9
55035666,5,2018-07-29,608789795,155199,10.84
55035667,5,2018-07-29,608783504,24409,48.99
55035713,5,2018-07-29,608785216,2885,42.99
55035753,5,2018-07-29,608786418,45246,237.59
55035771,5,2018-07-30,608791226,166724,19.34
55035797,5,2018-07-30,608788544,123490,33.95
55035856,5,2018-07-05,608787737,999010,29.95
55035897,2,2018-07-29,608790502,75043,11.97
55035928,5,2018-07-12,608794454,102514,35
55035965,4,2018-08-04,608791875,11450,16.95
55035996,1,2018-07-30,608794816,75039,22.46
55036000,5,2018-07-06,608793925,11226,9.99
55036038,2,2018-07-29,608793002,80356,24.99
55036042,5,2018-08-01,608802286,888,6.85
55036095,5,2018-07-25,608794946,3768,10.9
55036149,5,2018-07-30,608797366,11226,6.99
55036165,5,2018-07-29,606813259,164,18
55036336,5,2018-07-29,608802610,176992,31.99
55036437,5,2018-07-29,605018702,19270,39
55036548,5,2018-07-24,608807891,3768,10.9
55036615,5,2018-07-29,608810365,37631,16.76
55036797,5,2018-07-29,608814466,179244,5.98
55036811,3,2018-07-17,609178197,11498,99.95
55036820,5,2018-08-14,608819695,3768,35
55036900,5,2018-08-22,607518143,42024,119
55036956,5,2018-08-01,608820337,31804,7.07
55036959,5,2018-07-19,608819198,178006,234.98
55037099,5,2018-07-30,608822272,24409,33.9
55037101,4,2018-07-29,599575190,279,7.74
55037128,5,2018-07-29,608822641,179244,5.98
55037238,3,2018-07-30,608826235,2891,35
55037287,2,2018-07-29,608827543,24410,42.99
55037293,5,2018-07-10,608826964,102514,100
55037314,5,2018-07-10,608827211,3768,9.99
55037328,1,2018-07-29,608829275,177885,29.99
55037389,5,2018-07-29,608828747,11226,10.99
55037391,5,2018-07-11,591498593,159799,24.99
55037407,4,2018-07-31,608829115,3768,8.99
55037431,5,2018-07-06,608968812,19270,45
55037465,4,2018-07-29,608838319,175745,14.99
55037522,5,2018-07-29,608835625,35190,1.95
55037546,5,2018-07-29,608833626,11226,11.99
55037567,5,2018-07-04,608835397,999010,45
55037586,1,2018-07-29,608834616,11450,16.95
55037631,3,2018-07-29,608836573,149242,44.99
55037637,5,2018-07-09,608836234,169291,89.09
55037709,5,2018-07-30,608842071,3768,29.99
55037771,5,2018-07-11,608842433,63852,289
55037900,5,2018-07-29,608848608,15687,18.99
55037928,5,2018-07-10,608845465,35842,15.83
55037987,1,2018-08-03,608844323,96991,4.99
55038007,1,2018-08-15,613751989,155193,19.2
55038048,5,2018-07-30,608845549,11226,16.95
55038086,5,2018-08-04,609720610,159889,5.9
55038092,5,2018-07-30,608845989,123490,33.95
55038102,1,2018-07-18,608846246,20349,9.85
55038133,5,2018-07-20,585870846,14892,8.63
55038166,5,2018-07-23,613654142,102514,40
55038202,5,2018-07-17,608850841,24510,49.99
55038232,5,2018-07-31,609302325,24409,33.9
55038252,1,2018-07-29,608849974,79627,15.83
55038284,5,2018-07-30,599764903,617,10.05
55038285,5,2018-07-09,608856199,1523,4.99
55038332,5,2018-07-29,608854066,20684,33.99
55038379,5,2018-07-30,597845055,180962,15.63
55038531,5,2018-07-03,608858148,999010,20.9
55038609,5,2018-08-31,608858262,11226,6.99
55038625,5,2018-07-10,610454782,102514,45
55038682,5,2018-08-07,611457233,71108,22.08
55038759,5,2018-07-30,609195890,159144,19.99
55038769,1,2018-07-29,608865649,11450,18.95
55038841,5,2018-07-29,490909610,11226,8.99
55038847,5,2018-07-31,608866947,24410,44.98
55038869,5,2018-07-29,608868044,11870,16.95
55038883,5,2018-07-15,572403815,19270,206.59
55038889,1,2018-07-30,608868062,20742,28.41
55038932,5,2018-08-30,608907106,3768,11.99
55038950,5,2018-07-12,202201041,33718,40
55038961,4,2018-07-11,591106002,80,5.97
55038979,4,2018-07-20,567667459,155290,34.95
55038995,5,2018-07-29,608873470,41511,29.99
55039016,5,2018-07-10,608871092,19258,95
55039025,4,2018-07-30,608877912,74710,28.49
55039037,4,2018-07-24,608877230,19001,13.4
55039048,4,2018-07-11,608877241,183451,0.98
55039057,4,2018-07-20,608875933,19015,1.48
55039064,5,2018-08-03,607038243,82596,25
55039073,4,2018-07-11,608875937,80,8.99
55039095,4,2018-07-20,608875944,19015,3.49
55039101,4,2018-07-29,608874559,163425,15
55039109,4,2018-07-11,608875956,183448,2.65
55039116,3,2018-07-29,608887189,99,4.94
55039119,4,2018-07-21,608875969,19015,3.79
55039143,4,2018-07-29,604862269,35878,41.64
55039174,5,2018-07-18,511594821,102514,59.77
55039229,5,2018-07-30,608876985,11226,9.99
55039248,5,2018-07-31,609837366,19270,5.77
55039262,5,2018-07-10,609141932,11226,6.99
55039355,5,2018-07-08,608880054,102514,59.77
55039366,4,2018-07-29,608889535,180957,79.27
55039428,4,2018-07-11,608884464,183448,3.5
55039464,5,2018-08-01,610033415,3768,19.99
55039479,4,2018-07-24,608884488,19001,2.4
55039528,5,2018-07-10,608888601,112661,23
55039543,5,2018-07-06,608886042,19270,18
55039560,5,2018-07-30,608886404,20760,39.78
55039591,5,2018-07-29,608895071,35558,6
55039695,5,2018-07-30,608890184,11226,9.5
55039723,5,2018-07-17,608895224,183448,16.99
55039735,5,2018-08-07,608900072,179188,24.95
55039737,1,2018-08-06,541743614,139973,20
55039860,4,2018-08-29,608893849,2885,39.9
55039902,5,2018-07-31,608895340,11226,6.99
55040016,5,2018-07-29,528043264,19100,18.99
55040063,5,2018-07-29,606496206,617,17.82
55040070,1,2018-08-01,608904446,139973,39.99
55040082,5,2018-07-29,608903237,3768,13.99
55040089,5,2018-07-29,608909524,109130,29.99
55040129,3,2018-07-29,608911497,87089,49.95
55040166,5,2018-07-13,170627927,280,4.95
55040176,5,2018-07-26,608904373,19270,60
55040184,5,2018-07-10,131957609,183196,2.49
55040236,5,2018-07-29,608930709,63862,47.5
55040249,5,2018-08-01,537846920,1523,19.97
55040306,5,2018-08-29,608918136,31787,10.78
55040404,5,2018-07-17,609365195,40101,78
55040428,5,2018-07-30,608916167,3768,17
55040452,5,2018-07-29,608918276,45333,49.49
55040463,5,2018-08-01,608917436,11226,6.99
55040472,5,2018-07-30,609198370,15690,25
55040499,5,2018-07-30,608923766,106907,32.99
55040505,5,2018-07-29,585556846,53557,33.25
55040537,5,2018-07-30,608919878,178011,14.69
55040571,5,2018-07-29,608921414,11450,16.95
55040656,5,2018-07-25,611315116,45246,12.97
55040689,5,2018-07-29,608956989,64482,19.75
55040691,5,2018-07-29,608924680,64035,33.17
55040723,5,2018-07-11,608924196,19270,5
55040732,5,2018-07-29,608925230,14324,75.75
55040795,5,2018-07-20,491285557,11226,19.99
55040797,4,2018-07-29,608927757,75039,28.71
55040834,5,2018-07-26,608927516,155347,67
55041032,5,2018-07-29,608257389,177659,65.99
55041042,5,2018-07-12,243805738,238,37.99
55041055,4,2018-07-29,519341597,158937,74.53
55041079,5,2018-07-29,608938271,63504,13.99
55041087,5,2018-07-16,605001265,1245,164.23
55041095,5,2018-07-16,608934377,24409,33.9
55041295,4,2018-07-30,607438419,43566,45
55041316,5,2018-08-02,605907260,71250,1464.21
55041362,5,2018-07-29,608943897,177885,19.79
55041370,5,2018-07-31,608941355,85915,5.93
55041384,5,2018-07-29,608942939,3768,9.99
55041388,5,2018-08-01,608942934,110666,38
55041415,5,2018-08-01,608943926,123490,34.95
55041419,4,2018-07-10,553730742,36047,150
55041471,5,2018-07-10,125078469,160715,1.2
55041472,5,2018-07-29,600447525,40101,60.14
55041530,1,2018-07-31,608946461,31821,164.99
55041544,4,2018-07-31,599276172,40088,9.8
55041584,3,2018-08-02,610504562,123490,33.95
55041735,5,2018-08-01,608949845,11226,6.99
55041811,5,2018-08-02,492689829,10970,15
55041850,5,2018-07-29,608954860,31804,24.5
55041874,1,2018-07-13,608953602,11450,18.95
55041998,1,2018-07-23,608275597,179697,159.34
55042019,5,2018-07-29,600359180,171228,49.5
55042030,5,2018-07-29,608956914,67408,14.99
55042070,5,2018-07-29,608956933,158679,49
55042079,5,2018-07-09,592125402,177761,1.99
55042082,5,2018-08-01,610026922,1279,23
55042152,5,2018-07-29,608959114,159889,13.49
55042159,5,2018-07-29,608967197,63852,15
55042227,1,2018-07-10,608960708,32852,128.2
55042264,5,2018-08-01,608960294,999010,45
55042444,5,2018-07-23,608963226,24410,39.98
55042504,5,2018-08-13,608962593,104024,9.99
55042591,5,2018-07-29,606318350,20460,57
55042620,5,2018-07-29,608964132,11226,7.99
55042777,5,2018-07-12,593477165,46782,79.99
55042809,5,2018-07-29,608967601,171485,356.35
55044451,5,2018-07-29,608981244,57990,22.99
55044489,5,2018-07-07,560107814,63852,1300
55044605,5,2018-07-29,608983383,179798,79.99
55044736,5,2018-07-18,608988533,159049,36.88
55044740,5,2018-08-10,609059296,11226,6.99
55044749,5,2018-08-10,609301948,3768,8.47
55044812,2,2018-07-29,608991322,175745,9.85
55044837,5,2018-07-29,608994768,617,49.99
55044935,2,2018-07-30,534388643,90838,6.95
55044998,5,2018-07-29,555837007,45258,3.68
55045296,5,2018-07-30,609011330,3768,8.99
55045402,5,2018-07-29,609018631,3768,13.99
55045608,5,2018-07-07,609049799,31587,19.99
55045653,5,2018-07-29,609031661,1279,29.99
55045710,4,2018-07-29,609028600,155193,19.95
55045777,5,2018-07-29,609033647,11226,9.98
55045781,5,2018-07-29,609035190,3768,11.99
55045792,5,2018-08-30,609034156,19271,1
55045850,5,2018-08-03,609047096,999010,45
55045875,5,2018-07-30,609037911,113913,29.99
55045891,2,2018-07-23,609041929,177765,22.3
55045941,5,2018-07-11,609051755,999010,6.75
55046099,1,2018-08-05,609053100,15687,15.99
55046354,5,2018-08-03,609635235,50365,2.73
55046458,5,2018-07-30,609091719,40101,65
55046732,5,2018-07-31,609240493,24410,39.99
55046820,5,2018-07-09,608476299,102514,777.77
